wav_filename,rtf,wer,cer,original,prediction
caf_07245_00410180216.wav,0.04,0.357143,0.056338,el cantant de jarabe de palo pau donés surt en un capítol de ventdelplà,el cantant de jarabe de palo pau donés surten un capítol de vent del pla
caf_01591_02123124959.wav,0.04,0.285714,0.055556,quina moneda es fa servir a bulgària,quina monedes fa servir a bulgària
caf_01591_00160215444.wav,0.05,0.000000,0.000000,si viatges al japó hauries de provar de sopar al restaurant de la ruscalleda,si viatges al japó hauries de provar de sopar al restaurant de la ruscalleda
caf_05147_00431535031.wav,0.04,0.000000,0.000000,la vinya domina el paisatge a sant llorenç d'hortons,la vinya domina el paisatge a sant llorenç d'hortons
caf_06042_01888449203.wav,0.04,0.090909,0.024000,l'arxipèlag midway és un atol que depèn dels estats units situat a l'oceà pacífic a mig camí entre les filipines i califòrnia,l'arxipèlag midway és una atol que depèn dels estats units situada a l'oceà pacífic a mig camí entre les filipines i califòrnia
caf_07245_00935926224.wav,0.04,0.000000,0.000000,a la meva cunyada li fa molta gràcia la rosa maria sardà,a la meva cunyada li fa molta gràcia la rosa maria sardà
caf_08001_01488311950.wav,0.03,0.000000,0.000000,david meca neda com un dofí,david meca neda com un dofí
caf_04247_00256417305.wav,0.03,0.400000,0.142857,és una pica duravit preciosa,és una picadora bit preciosa
caf_05147_01789479245.wav,0.03,0.076923,0.046875,vaig haver de fer una auditoria a la fàbrica rocío del país basc,vaig haver de fer una auditoria a la fàbrica ració del país basc
caf_07245_01492527149.wav,0.04,0.125000,0.045455,la cantant maría paredes ha hagut de cancel·lar la seva gira a causa d'una greu malaltia,la cantant maria paredes hagut de cancel·lar la seva gira a causa d'una greu malaltia
caf_09901_00142597702.wav,0.04,0.444444,0.133333,quant són cent noranta-vuit graus centígrads en graus kelvin,quan s'encén noranta-vuit i graus centígrads en graus kelvin
caf_03655_00472835288.wav,0.03,0.000000,0.000000,el primer treball de la meva filla va ser a ibèria,el primer treball de la meva filla va ser a ibèria
caf_04247_01112962694.wav,0.03,0.000000,0.000000,a caldes d'estrac no s'hi pot aparcar,a caldes d'estrac no s'hi pot aparcar
caf_09598_01774699163.wav,0.04,0.125000,0.018868,vaig estar prenent el probiòtics d'almirall dos mesos,vaig estar prenent els probiòtics d'almirall dos mesos
caf_06942_01094855870.wav,0.04,0.000000,0.000000,josep maria mainat és el creador del programa de cerca de talent operación triunfo,josep maria mainat és el creador del programa de cerca de talent operación triunfo
caf_06311_01713290825.wav,0.03,0.000000,0.000000,el baix llobregat està ple de fàbriques,el baix llobregat està ple de fàbriques
caf_09901_01860187089.wav,0.04,0.090909,0.016667,al meu pare li agradava repetir els poemes de juan goytisolo,el meu pare li agradava repetir els poemes de juan goytisolo
caf_04247_01099476400.wav,0.04,0.000000,0.000000,ma mare va viure durant un temps a l'alt urgell però ara no sé ben bé en quin poble,ma mare va viure durant un temps a l'alt urgell però ara no sé ben bé en quin poble
caf_06042_01496713991.wav,0.03,0.200000,0.170213,fa massa calor per anar a abu dhabi de vacances,fa massa calor per anar a votar vi de vacances
caf_09796_01569079230.wav,0.04,0.250000,0.153846,hi ha molt restaurants de sushi a akita,hi ha molt restaurant de sushi a equip
caf_08106_01109018206.wav,0.04,0.000000,0.000000,visitaré israel l'any que ve per entendre els problemes de la zona,visitaré israel l'any que ve per entendre els problemes de la zona
caf_08001_01755534840.wav,0.04,0.000000,0.000000,per sant jordi el meu marit es va oblidar de la meva rosa,per sant jordi el meu marit es va oblidar de la meva rosa
caf_06311_00629787361.wav,0.03,0.000000,0.000000,clementina arderiu fou una gran poeta,clementina arderiu fou una gran poeta
caf_07803_01709297489.wav,0.04,0.052632,0.008850,no sé si adriana torres recordarà aquella copa que vam compartir al coliseum una nit d'agost amb pluja torrencial,no sé si adriana torres recordarà aquella copa que vam compartir el coliseum una nit d'agost amb pluja torrencial
caf_05147_00655687438.wav,0.04,0.142857,0.021739,és difícil trobar feina als cinquanta-sis anys,és difícil trobar feina al cinquanta-sis anys
caf_03655_01184685734.wav,0.04,0.100000,0.027273,fernando maristany i guasch va ser un editor important del primer terç del segle passat i va conrear la poesia,fernanda maristany guasch va ser un editor important del primer terç del segle passat i va conrear la poesia
caf_05739_00921359741.wav,0.04,0.250000,0.086957,quan em pentina eduard barbany em sento bonica,quan en pentina dual barbany em sento bonica
caf_05147_00853495662.wav,0.03,0.222222,0.066667,què he de fer per guanyar deu milions d'euros,que i de fer per guanyar deu milions d'euros
caf_06008_02049957745.wav,0.03,0.000000,0.000000,els diumenges l'entrada al museu del louvre és gratuïta però hi ha molta cua,els diumenges l'entrada al museu del louvre és gratuïta però hi ha molta cua
caf_05147_00188289525.wav,0.04,0.300000,0.034483,compro xampú de naturalia per tenir els cabells més bonics,compro xampú de natural i a per tenir els cabells més bonics
caf_07245_00055327967.wav,0.03,0.125000,0.020000,els moviments pèlvics de beyoncé són poc ortodoxos,els moviments pèlvic de beyoncé són poc ortodoxos
caf_06942_00543163183.wav,0.03,0.000000,0.000000,quimi portet sempre serà recordat per la seva cançó la rambla,quimi portet sempre serà recordat per la seva cançó la rambla
caf_05147_01100735648.wav,0.03,0.000000,0.000000,és la sisena de la llista,és la sisena de la llista
caf_07245_00138759247.wav,0.04,0.166667,0.051282,lluís homar viatja amb transport públic,lluís homar viatge amb transport públic
caf_02452_00581673141.wav,0.04,0.222222,0.098039,alexa chung és una model anglesa de trenta-dos anys,alex adjunt és una model anglesa de trenta-dos anys
caf_09598_01571060748.wav,0.04,0.000000,0.000000,el personal de badalona serveis assistencials ens ajuda molt a cuidar de l'àvia júlia,el personal de badalona serveis assistencials ens ajuda molt a cuidar de l'àvia júlia
caf_03944_00863607452.wav,0.04,0.181818,0.048193,acciona és líder en infraestructures energies renovables industrial aigua i serveis,acciona és líder en infraestructures energia renovables i industrial aigua i serveis
caf_07803_01687705198.wav,0.04,0.300000,0.105263,aniré a buscar-te a la biblioteca de montornès del vallès,elia buscarte a la biblioteca de montornès del vallès
caf_06042_01086952344.wav,0.04,0.166667,0.026316,el joan està treballant amb un contracte temporal a cartonatges miquel petit,el joan està treballant amb un contracte temporal a cartonet ges miquel petit
caf_05739_01944803814.wav,0.04,0.142857,0.041667,gonvauto és una empresa de components d'automoció de matriu espanyola i àmbit d'actuació mundial,gumbau to és una empresa de components d'automoció de matriu espanyola i àmbit d'actuació mundial
caf_09796_01292499131.wav,0.04,0.111111,0.055556,l'aeroport d'alguaire està tan buit com el de castelló,l'aeroport d'alguaire està tan vull com el de castelló
caf_03655_00257911623.wav,0.04,0.454545,0.152542,has vist el tràiler de la nova pel·lícula de marvel studios,es vista el tràiler de la nova pel·lícula de mar de l'estudiós
caf_09598_00939571617.wav,0.04,0.000000,0.000000,per anar cap al solsonès has d'agafar la segona sortida a la dreta,per anar cap al solsonès has d'agafar la segona sortida a la dreta
caf_05450_00776003790.wav,0.03,0.000000,0.000000,el meu oncle treballa al polígon industrial de torrefarrera,el meu oncle treballa al polígon industrial de torrefarrera
caf_06008_01260962051.wav,0.04,0.125000,0.043478,veig camions de salvat logística per tot arreu,veig camions ha salvat logística per tot arreu
caf_07803_00702586387.wav,0.03,0.000000,0.000000,si vas a vic no et miris el melic,si vas a vic no et miris el melic
caf_09204_00358928904.wav,0.04,0.166667,0.052632,diuen que john garcia li ha posat les banyes a la beyoncé,diuen que joan garcia li ha posat les banyes de la beyoncé
caf_04247_00431416571.wav,0.03,0.333333,0.189189,la corrupció impera a kao corporation,la corrupció impera a cau corpore
caf_03944_00912195384.wav,0.03,0.272727,0.064516,a suïssa els joves poden comprar cervesa quan tenen setze anys,a suïssa pel jove es poden comprar cervesa quan tenen setze anys
caf_03655_01527814652.wav,0.04,0.300000,0.096154,apple està fent una promoció dos per un en portàtils,a pel està fent una promoció dels per un en portàtils
caf_09204_00585067546.wav,0.04,0.095238,0.063830,katy perry es va fer famosa quan va cantar que havia fet un petó a una noia i li havia agradat,qui perry es va fer famosa quan va cantar que havia fet un petó una noia i li havia agradat
caf_08106_02110673551.wav,0.05,0.090909,0.089552,afganistan és un país preciós d'on ens arriben massa males notícies,acariciant és un país preciós d'on ens arriben massa males notícies
caf_04247_00963194054.wav,0.04,0.000000,0.000000,no és recomanable beure alcohol a l'iran,no és recomanable beure alcohol a l'iran
caf_09598_00182097463.wav,0.04,0.000000,0.000000,la revista vallesos costa tres euros,la revista vallesos costa tres euros
caf_01591_01104074431.wav,0.04,0.222222,0.071429,repsol va fer una crisi fa uns quants anys,repsol va fer una crisi fons quants anys
caf_09598_00193126673.wav,0.04,0.000000,0.000000,són les dues i cinc minuts,són les dues i cinc minuts
caf_03655_01689104158.wav,0.04,0.000000,0.000000,el cava canals i nubiola es ven a tot europa,el cava canals i nubiola es ven a tot europa
caf_01591_02082410176.wav,0.04,0.150000,0.024793,emtisa també coneguda com a estampacions metàl·liques i transformats industrials té la seva seu a sant andreu de la barca,em tisa també coneguda com estampacions metàl·liques i transformats industrials té la seva seu a sant andreu de la barca
caf_09598_01404999702.wav,0.05,0.000000,0.000000,el creixement de mataró capital del maresme pateix per la seva proximitat a barcelona,el creixement de mataró capital del maresme pateix per la seva proximitat a barcelona
caf_01591_01664005753.wav,0.04,0.272727,0.080645,la família de francesc ferrer ferret va fer negocis a l'havana,la família de francesc ferrer i ferret va fer negocis l havana
caf_09204_00920141848.wav,0.04,0.090909,0.015625,encara no estic segur que m'agradi el nou single d'ariana grande,encara no estic segur que m'agradi el nou single d'ariadna grande
caf_03655_02009371738.wav,0.03,0.000000,0.000000,eslovàquia és a l'est de txèquia,eslovàquia és a l'est de txèquia
caf_03944_01333553430.wav,0.04,0.153846,0.046875,nintendo ha generat més d'un trilió de dòlars amb el seu nou joc,nintendo ha generat més d'un trien lió de dòlars amb el seu nou joc
caf_05739_00046601907.wav,0.04,0.090909,0.027397,josep esteve i seguí era farmacèutic i també escriptor folklorista català,josep esteve i seguir era farmacèutic i també escriptor folklorista català
caf_08106_01424861247.wav,0.04,0.111111,0.043478,el bosc de cornellà del terri és ple d'alzines,el bosc de cornellà del terri és ple alzines
caf_01591_01254327004.wav,0.04,0.000000,0.000000,a sant andreu de llavaneres hi ha moltes cases modernistes de principis del segle xx,a sant andreu de llavaneres hi ha moltes cases modernistes de principis del segle xx
caf_01591_01193994422.wav,0.04,0.071429,0.052632,lg presentarà la seva nova línia de mòbils al congrés de mòbils de barcelona,elegir presentarà la seva nova línia de mòbils al congrés de mòbils de barcelona
caf_05147_00165437925.wav,0.04,0.181818,0.014706,l'autor de la novel·la el domador de puces és francesc valls-calzada,l'autor de la novel·la el domador de puces és francesc valls calzada
caf_09598_00500823778.wav,0.04,0.000000,0.000000,a ernest ventós van tots perfumats,a ernest ventós van tots perfumats
caf_03944_02059664261.wav,0.03,0.250000,0.043478,perpinyà és al rosselló,perpinyà és el rosselló
caf_03655_01367479450.wav,0.04,0.181818,0.066667,nyutela és una xarxa telemàtica i nutella una pasta de cacau,nota la és una xarxa telemàtica i nutella una pasta de cacau
caf_09598_01176527584.wav,0.04,0.000000,0.000000,aquesta camisa de bimba bosé costa dos-cents euros,aquesta camisa de bimba bosé costa dos-cents euros
caf_09796_01140801998.wav,0.04,0.000000,0.000000,el meu amic pere viu a prop del circuit de silverstone i s'ha comprat un abonament anual,el meu amic pere viu a prop del circuit de silverstone i s'ha comprat un abonament anual
caf_09796_01116798518.wav,0.05,0.090909,0.035088,a la pobla de montornès hi ha moltes oliveres i garrofers,en la pobla de montornès hi ha moltes oliveres i garrofers
caf_06008_01409344369.wav,0.04,0.111111,0.009009,tot visitant el castell de stirling vaig tenir molts problemes per entendre l'accent anglès que parlava el guia,tot visitant el castell de stirling vaig tenir molts problemes per entendre l accent anglès que parlava el guia
caf_08001_00159796658.wav,0.04,0.000000,0.000000,càrnica bataller és el meu negoci familiar,càrnica bataller és el meu negoci familiar
caf_02452_00482051256.wav,0.04,0.200000,0.117647,brooklyn beckham és tan ben plantat com el seu pare,grup lynch beckham és tan ben plantat com el seu pare
caf_09901_00342263551.wav,0.04,0.181818,0.155172,s'ha fet unes analítiques a l'etxebarne i li han sortit bé,s'ha fet unes analítiques elegir barri i li han sortit bé
caf_03944_01531264478.wav,0.04,0.105263,0.021739,tan grat li era el seu ofici que fins al setantè aniversari es va resistir a deixar la feina,tant grat li era el seu ofici que fins el setantè aniversari es va resistir a deixar la feina
